# Created using MTpy calculated eigen_floor error of 3%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
>  [mV/km]/[nT]
> 0
>  38.831979 -122.828190
> 23 41
3.96730e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.579734e+01  1.531401e+01  9.293111e-01
3.96730e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -2.594912e+01 -1.832206e+01  9.293111e-01
3.96730e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -5.635086e+00  2.588324e+00  9.293111e-01
7.21087e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  1.185008e+01  1.330614e+00  7.653802e-01
7.21087e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.280006e+01  1.034366e+01  7.653802e-01
7.21087e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -2.226508e+01 -1.290742e+01  7.653802e-01
7.21087e-02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -6.730024e+00  9.969795e-01  7.653802e-01
1.31063e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  1.114349e+01  2.361627e+00  6.676532e-01
1.31063e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.102902e+01  7.840076e+00  6.676532e-01
1.31063e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.961454e+01 -9.492849e+00  6.676532e-01
1.31063e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -6.359861e+00 -6.808872e-01  6.676532e-01
2.38218e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  1.005344e+01  3.561615e+00  6.214932e-01
2.38218e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.086113e+01  6.521247e+00  6.214932e-01
2.38218e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.761392e+01 -7.867334e+00  6.214932e-01
2.38218e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -4.938161e+00 -1.552735e+00  6.214932e-01
4.32979e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  8.029410e+00  4.759597e+00  5.454778e-01
4.32979e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  1.788779e+01  6.166560e+00  5.454778e-01
4.32979e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.534151e+01 -7.485318e+00  5.454778e-01
4.32979e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -3.288903e+00 -1.927133e+00  5.454778e-01
7.86973e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  5.170964e+00  5.769724e+00  4.569498e-01
7.86973e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  1.439310e+01  6.173160e+00  4.569498e-01
7.86973e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.226091e+01 -7.656974e+00  4.569498e-01
7.86973e-01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -2.184200e+00 -2.068368e+00  4.569498e-01
1.43038e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX  2.019842e+00  5.529090e+00  3.705404e-01
1.43038e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  1.160302e+01  5.758241e+00  3.705404e-01
1.43038e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -8.852271e+00 -7.376702e+00  3.705404e-01
1.43038e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -1.109732e+00 -1.963739e+00  3.705404e-01
2.59984e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -1.818654e-01  3.985016e+00  2.906128e-01
2.59984e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  9.554684e+00  5.190791e+00  2.906128e-01
2.59984e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -5.874426e+00 -6.128609e+00  2.906128e-01
2.59984e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -5.002414e-01 -1.430543e+00  2.906128e-01
4.72540e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -1.324057e+00  2.488992e+00  2.104754e-01
4.72540e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  7.492429e+00  3.852068e+00  2.104754e-01
4.72540e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -3.936432e+00 -4.182336e+00  2.104754e-01
4.72540e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -3.039606e-01 -9.435597e-01  2.104754e-01
8.58879e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -1.936113e+00  1.642822e+00  1.524510e-01
8.58879e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  5.890098e+00  2.754651e+00  1.524510e-01
8.58879e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -2.872187e+00 -2.546119e+00  1.524510e-01
8.58879e+00    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -1.124969e-01 -6.688464e-01  1.524510e-01
1.56108e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.272855e+00  1.177274e+00  1.256863e-01
1.56108e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  4.999916e+00  2.144543e+00  1.492378e-01
1.56108e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -2.286672e+00 -1.635678e+00  1.212605e-01
1.56108e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY -7.156889e-03 -5.177040e-01  1.212605e-01
2.83738e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.508859e+00  7.210343e-01  1.132379e-01
2.83738e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  4.510154e+00  1.808872e+00  1.619373e-01
2.83738e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.964532e+00 -1.134770e+00  1.048067e-01
2.83738e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  5.079939e-02 -4.345479e-01  1.048067e-01
5.15716e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.527763e+00  2.890005e-01  1.225028e-01
5.15716e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  3.914653e+00  1.661643e+00  1.317139e-01
5.15716e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.655532e+00 -8.074376e-01  9.037025e-02
5.15716e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  1.022097e-01 -2.992889e-01  9.037025e-02
9.37354e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.466878e+00  7.059336e-02  1.406616e-01
9.37354e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  3.101842e+00  1.461843e+00  1.421340e-01
9.37354e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.413859e+00 -5.140260e-01  7.593562e-02
9.37354e+01    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  2.199286e-01 -7.813026e-02  7.593562e-02
1.70371e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.159490e+00 -1.270728e-01  1.694313e-01
1.70371e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.850836e+00  1.078741e+00  1.846906e-01
1.70371e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.417196e+00 -3.022757e-01  9.052687e-02
1.70371e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  1.876969e-01 -5.580894e-02  7.766426e-02
3.09663e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -2.019916e+00 -2.472392e-01  1.420677e-01
3.09663e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  2.492038e+00  9.106114e-01  1.391968e-01
3.09663e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -1.074293e+00 -3.729496e-01  8.852250e-02
3.09663e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  9.621680e-02 -1.190673e-01  9.000908e-02
5.62837e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -1.563468e+00 -1.909300e-01  7.887124e-02
5.62837e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  1.895198e+00  8.026337e-01  7.576383e-02
5.62837e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -7.652914e-01 -3.080185e-01  6.820786e-02
5.62837e+02    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  1.019603e-01 -8.984291e-02  5.682984e-02
1.02300e+03    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXX -1.349705e+00 -2.599964e-01  6.233714e-02
1.02300e+03    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZXY  1.574939e+00  6.742462e-01  6.335995e-02
1.02300e+03    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYX -5.630358e-01 -2.691733e-01  4.441258e-02
1.02300e+03    GZ20   38.806 -122.823   -2700.000     400.000     720.000 ZYY  9.023489e-02 -7.651689e-02  5.417228e-02
6.60718e-03    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.457965e+01  4.693773e+01  7.947608e-01
1.20091e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -4.043850e+01 -7.174381e+01  1.343146e+00
1.20091e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  3.069687e+01  4.543232e+01  1.343146e+00
2.18274e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -3.127631e+01 -4.740575e+01  2.344919e+00
2.18274e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.799427e+01  4.020920e+01  2.344919e+00
3.96730e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -2.679853e+01 -3.519049e+01  1.535132e+00
3.96730e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.610180e+01  2.254406e+01  1.535132e+00
7.21087e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -2.166249e+01 -2.138670e+01  9.602002e-01
7.21087e-02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  9.558769e+00  1.282501e+01  9.602002e-01
1.31063e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.999538e+01 -1.334029e+01  6.731233e-01
1.31063e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  5.958907e+00  7.477749e+00  6.731233e-01
2.38218e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.929000e+01 -9.331464e+00  5.146087e-01
2.38218e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  3.978325e+00  4.535780e+00  5.146087e-01
4.32979e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.710435e+01 -8.223435e+00  4.126198e-01
4.32979e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.888642e+00  2.917160e+00  4.126198e-01
7.86973e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.418885e+01 -8.109517e+00  3.541006e-01
7.86973e-01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.289117e+00  2.026623e+00  3.541006e-01
1.43038e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.296131e+00  1.168511e+00  3.095244e-01
1.43038e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.026058e+01 -8.121035e+00  3.095244e-01
1.43038e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.186998e+00  1.615953e+00  3.095244e-01
2.59984e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.661324e+00  6.036076e-01  2.670718e-01
2.59984e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -6.794338e+00 -6.799152e+00  2.670718e-01
2.59984e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.221494e+00  1.421583e+00  2.670718e-01
4.72540e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.656958e+00  5.125926e-01  2.045546e-01
4.72540e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  6.039311e+00  3.558310e+00  2.380207e-01
4.72540e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -4.678160e+00 -4.660053e+00  2.045546e-01
4.72540e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.426712e+00  1.046868e+00  2.045546e-01
8.58879e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.638210e+00  4.800190e-01  1.704741e-01
8.58879e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -4.184366e+00 -2.549546e+00  1.704741e-01
8.58879e+00    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  2.273358e+00  3.913429e-01  1.704741e-01
1.56108e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.901821e+00  2.661499e-01  1.471268e-01
1.56108e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -3.443111e+00 -1.611945e+00  1.471268e-01
1.56108e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.788984e+00  4.446751e-01  1.471268e-01
2.83738e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -2.198703e+00  3.986148e-02  1.065893e-01
2.83738e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  3.949801e+00  1.910777e+00  1.154119e-01
2.83738e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -2.543822e+00 -1.298842e+00  1.065893e-01
2.83738e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.522489e+00  4.740176e-01  1.065893e-01
5.15716e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -2.118087e+00 -6.910174e-02  8.526415e-02
5.15716e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  3.256548e+00  1.653786e+00  9.736991e-02
5.15716e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.966616e+00 -9.442542e-01  8.526415e-02
5.15716e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.351090e+00  5.439749e-01  8.526415e-02
9.37354e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -2.119076e+00 -1.763045e-01  9.905950e-02
9.37354e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  2.689226e+00  1.335688e+00  1.047009e-01
9.37354e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.889741e+00 -6.689669e-01  7.458940e-02
9.37354e+01    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.232231e+00  4.741210e-01  7.458940e-02
1.70371e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -2.062989e+00 -1.851191e-01  1.326679e-01
1.70371e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  2.340184e+00  1.083639e+00  1.558648e-01
1.70371e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.787029e+00 -5.253197e-01  9.039571e-02
1.70371e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  1.076565e+00  3.436002e-01  1.123350e-01
3.09663e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.483098e+00 -2.581869e-01  2.047483e-01
3.09663e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  1.876128e+00  6.807581e-01  1.849914e-01
3.09663e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.450353e+00 -3.230404e-01  1.064909e-01
3.09663e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  7.031469e-01  3.588554e-01  1.247004e-01
5.62837e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.439493e+00 -2.083823e-01  1.427999e-01
5.62837e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  1.443444e+00  5.809446e-01  1.582998e-01
5.62837e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -1.085098e+00 -4.035614e-01  4.161086e-02
5.62837e+02    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  7.160166e-01  2.379915e-01  5.617779e-02
1.02300e+03    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXX -1.184163e+00 -3.767437e-01  8.041402e-02
1.02300e+03    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZXY  1.322299e+00  4.438806e-01  2.953769e-01
1.02300e+03    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYX -7.732666e-01 -3.766992e-01  3.382144e-02
1.02300e+03    GZ21   38.808 -122.805   -2500.000    2000.000     450.000 ZYY  5.179671e-01  4.838333e-01  5.583137e-02
2.00000e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -2.322007e+02 -3.429448e+02  9.866389e+00
2.00000e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  1.707842e+02  1.944615e+02  9.866389e+00
2.00000e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.638820e+02 -1.890601e+02  9.866389e+00
2.00000e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -1.602038e+02 -1.835087e+02  9.866389e+00
3.63516e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.612170e+02 -2.265781e+02  6.420107e+00
3.63516e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  1.219589e+02  1.622407e+02  6.420107e+00
3.63516e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.027647e+02 -1.257896e+02  6.420107e+00
3.63516e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -9.372389e+01 -1.170212e+02  6.420107e+00
6.60718e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.124077e+02 -1.641339e+02  4.700813e+00
6.60718e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  8.050358e+01  1.101544e+02  4.700813e+00
6.60718e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -7.121085e+01 -9.543158e+01  4.700813e+00
6.60718e-03    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -7.048421e+01 -9.017316e+01  4.700813e+00
1.20091e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -7.536399e+01 -1.144427e+02  3.240916e+00
1.20091e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  5.185612e+01  7.979723e+01  3.240916e+00
1.20091e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -4.663204e+01 -6.732956e+01  3.240916e+00
1.20091e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -4.735398e+01 -6.327499e+01  3.240916e+00
2.18274e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -5.051232e+01 -7.956985e+01  2.297793e+00
2.18274e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  3.422763e+01  5.578637e+01  2.297793e+00
2.18274e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -3.181392e+01 -4.707983e+01  2.297793e+00
2.18274e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -3.685193e+01 -4.599499e+01  2.297793e+00
3.96730e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -3.237373e+01 -5.414491e+01  1.520558e+00
3.96730e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  2.147008e+01  3.713811e+01  1.520558e+00
3.96730e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -2.240257e+01 -3.265735e+01  1.520558e+00
3.96730e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -2.125033e+01 -3.184651e+01  1.520558e+00
7.21087e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -2.112009e+01 -3.440122e+01  9.949643e-01
7.21087e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  1.410238e+01  2.318597e+01  9.949643e-01
7.21087e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.507865e+01 -2.180970e+01  9.949643e-01
7.21087e-02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -1.368156e+01 -2.206665e+01  9.949643e-01
1.31063e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.556684e+01 -2.015800e+01  6.375965e-01
1.31063e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  1.107404e+01  1.334188e+01  6.375965e-01
1.31063e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.078457e+01 -1.341295e+01  6.375965e-01
1.31063e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -8.938165e+00 -1.450456e+01  6.375965e-01
2.38218e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.438025e+01 -1.162959e+01  4.423598e-01
2.38218e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  1.128898e+01  7.395417e+00  4.423598e-01
2.38218e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -9.164102e+00 -8.130751e+00  4.423598e-01
2.38218e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -6.500846e+00 -8.868981e+00  4.423598e-01
4.32979e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.369898e+01 -7.786196e+00  3.547848e-01
4.32979e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  9.951463e+00  4.595026e+00  3.547848e-01
4.32979e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -8.510910e+00 -5.493303e+00  3.547848e-01
4.32979e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -5.316636e+00 -5.836738e+00  3.547848e-01
7.86973e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.254716e+01 -6.129985e+00  3.033396e-01
7.86973e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  8.879236e+00  3.736240e+00  3.033396e-01
7.86973e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -7.679548e+00 -4.533188e+00  3.033396e-01
7.86973e-01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -4.206529e+00 -4.111243e+00  3.033396e-01
1.43038e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -1.098806e+01 -5.618541e+00  2.764975e-01
1.43038e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  8.249591e+00  3.311084e+00  2.764975e-01
1.43038e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -6.373307e+00 -4.433747e+00  2.764975e-01
1.43038e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -3.013831e+00 -3.148642e+00  2.764975e-01
2.59984e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -8.826674e+00 -5.355402e+00  2.343122e-01
2.59984e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  7.404129e+00  2.965546e+00  2.343122e-01
2.59984e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -4.549233e+00 -4.140092e+00  2.343122e-01
2.59984e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -2.189171e+00 -2.618284e+00  2.343122e-01
4.72540e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -6.742119e+00 -4.169993e+00  1.757222e-01
4.72540e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  5.812252e+00  2.391581e+00  1.757222e-01
4.72540e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -2.980581e+00 -2.974377e+00  1.757222e-01
4.72540e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -1.503125e+00 -1.775089e+00  1.757222e-01
8.58879e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -5.302128e+00 -2.637548e+00  1.267689e-01
8.58879e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  4.455973e+00  1.877505e+00  1.267689e-01
8.58879e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.957192e+00 -1.847799e+00  1.267689e-01
8.58879e+00    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -1.018818e+00 -1.130076e+00  1.267689e-01
1.56108e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -4.504708e+00 -1.777595e+00  9.904818e-02
1.56108e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  3.701168e+00  1.590971e+00  9.904818e-02
1.56108e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.359618e+00 -1.218292e+00  9.904818e-02
1.56108e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -7.503671e-01 -7.720272e-01  9.904818e-02
2.83738e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -4.065982e+00 -1.304462e+00  8.375116e-02
2.83738e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  3.285886e+00  1.433324e+00  9.933479e-02
2.83738e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -1.030844e+00 -8.719462e-01  8.375116e-02
2.83738e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -6.026698e-01 -5.750350e-01  8.375116e-02
5.15716e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -3.824602e+00 -1.044153e+00  7.409900e-02
5.15716e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  3.057405e+00  1.346589e+00  1.015305e-01
5.15716e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -8.698107e-01 -5.488114e-01  7.409900e-02
5.15716e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -5.214093e-01 -4.666532e-01  7.409900e-02
9.37354e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -4.099939e+00 -7.420175e-01  1.168562e-01
9.37354e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  2.810465e+00  1.357122e+00  1.406693e-01
9.37354e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -7.843260e-01 -3.502390e-01  7.445877e-02
9.37354e+01    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYY -3.614095e-01 -2.438400e-01  7.445877e-02
1.70371e+02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXX -3.857968e+00 -6.273595e-01  1.353793e-01
1.70371e+02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZXY  2.579978e+00  1.056365e+00  1.540065e-01
1.70371e+02    GZ22   38.826 -122.824    -502.000     400.000     570.000 ZYX -8.240257e-01 -2.177390e-01  7.907770e-02
